label,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C16,28376.928270,44277.851962,-221.111574,0.000000000,0.000000000,-0.420921653,0.907096997,0,0,0,0,0
C16-C17_1,28380.617187,44273.536417,-221.097913,0.000000000,0.000000000,-0.420921543,0.907097048,0,0,0,0,0
C16-C17_2,28384.306108,44269.220874,-221.084256,0.000000000,0.000000000,-0.420921432,0.907097100,0,0,0,0,0
C16-C17_3,28387.995033,44264.905333,-221.070605,0.000000000,0.000000000,-0.420921321,0.907097151,0,0,0,0,0
C16-C17_4,28391.683961,44260.589793,-221.056959,0.000000000,0.000000000,-0.420921210,0.907097203,0,0,0,0,0
C17,28395.372893,44256.274254,-221.043317,0.000000000,0.000000000,-0.420921210,0.907097203,0,0,0,0,0
